experiment_id,time_interval,lot1_stop_loss,lot2_stop_loss,lot3_stop_loss,mdd,total_pnl,long_pnl,short_pnl,risk_adjusted_return,take_profit_mode,take_profit,lot1_take_profit,lot2_take_profit,lot3_take_profit
10:0010:02_L1SL15TP30_L2SL30TP30_L3SL30TP50,10:00-10:02,15,30,30,-785.0,2048.0,0.0,0.0,2.608917197452229,,,30.0,30.0,50.0
10:0010:02_L1SL15TP30_L2SL30TP40_L3SL30TP30,10:00-10:02,15,30,30,-765.0,1945.0,0.0,0.0,2.542483660130719,,,30.0,40.0,30.0
10:0010:02_L1SL15TP30_L2SL30TP40_L3SL30TP40,10:00-10:02,15,30,30,-825.0,1505.0,0.0,0.0,1.8242424242424242,,,30.0,40.0,40.0
10:0010:02_L1SL15TP30_L2SL30TP40_L3SL30TP50,10:00-10:02,15,30,30,-845.0,1608.0,0.0,0.0,1.9029585798816568,,,30.0,40.0,50.0
10:0010:02_L1SL15TP30_L2SL30TP50_L3SL30TP30,10:00-10:02,15,30,30,-785.0,2048.0,0.0,0.0,2.608917197452229,,,30.0,50.0,30.0
10:0010:02_L1SL15TP30_L2SL30TP50_L3SL30TP40,10:00-10:02,15,30,30,-845.0,1608.0,0.0,0.0,1.9029585798816568,,,30.0,50.0,40.0
10:0010:02_L1SL15TP30_L2SL30TP50_L3SL30TP50,10:00-10:02,15,30,30,-865.0,1711.0,0.0,0.0,1.978034682080925,,,30.0,50.0,50.0
10:0010:02_L1SL15TP40_L2SL30TP30_L3SL30TP30,10:00-10:02,15,30,30,-790.0,2080.0,0.0,0.0,2.632911392405063,,,40.0,30.0,30.0
10:0010:02_L1SL15TP40_L2SL30TP30_L3SL30TP40,10:00-10:02,15,30,30,-850.0,1640.0,0.0,0.0,1.9294117647058824,,,40.0,30.0,40.0
10:0010:02_L1SL15TP40_L2SL30TP30_L3SL30TP50,10:00-10:02,15,30,30,-870.0,1743.0,0.0,0.0,2.003448275862069,,,40.0,30.0,50.0
10:0010:02_L1SL15TP40_L2SL30TP40_L3SL30TP30,10:00-10:02,15,30,30,-850.0,1640.0,0.0,0.0,1.9294117647058824,,,40.0,40.0,30.0
10:0010:02_L1SL15TP40_L2SL30TP40_L3SL30TP40,10:00-10:02,15,30,30,-1015.0,1200.0,0.0,0.0,1.1822660098522169,,,40.0,40.0,40.0
10:0010:02_L1SL15TP40_L2SL30TP40_L3SL30TP50,10:00-10:02,15,30,30,-975.0,1303.0,0.0,0.0,1.3364102564102565,,,40.0,40.0,50.0
10:0010:02_L1SL15TP40_L2SL30TP50_L3SL30TP30,10:00-10:02,15,30,30,-870.0,1743.0,0.0,0.0,2.003448275862069,,,40.0,50.0,30.0
10:0010:02_L1SL15TP40_L2SL30TP50_L3SL30TP40,10:00-10:02,15,30,30,-975.0,1303.0,0.0,0.0,1.3364102564102565,,,40.0,50.0,40.0
10:0010:02_L1SL15TP40_L2SL30TP50_L3SL30TP50,10:00-10:02,15,30,30,-950.0,1406.0,0.0,0.0,1.48,,,40.0,50.0,50.0
10:0010:02_L1SL15TP50_L2SL30TP30_L3SL30TP30,10:00-10:02,15,30,30,-810.0,2110.0,0.0,0.0,2.6049382716049383,,,50.0,30.0,30.0
10:0010:02_L1SL15TP50_L2SL30TP30_L3SL30TP40,10:00-10:02,15,30,30,-865.0,1670.0,0.0,0.0,1.930635838150289,,,50.0,30.0,40.0
10:0010:02_L1SL15TP50_L2SL30TP30_L3SL30TP50,10:00-10:02,15,30,30,-885.0,1773.0,0.0,0.0,2.0033898305084747,,,50.0,30.0,50.0
10:0010:02_L1SL15TP50_L2SL30TP40_L3SL30TP30,10:00-10:02,15,30,30,-865.0,1670.0,0.0,0.0,1.930635838150289,,,50.0,40.0,30.0
10:0010:02_L1SL15TP50_L2SL30TP40_L3SL30TP40,10:00-10:02,15,30,30,-970.0,1230.0,0.0,0.0,1.268041237113402,,,50.0,40.0,40.0
10:0010:02_L1SL15TP50_L2SL30TP40_L3SL30TP50,10:00-10:02,15,30,30,-945.0,1333.0,0.0,0.0,1.4105820105820106,,,50.0,40.0,50.0
10:0010:02_L1SL15TP50_L2SL30TP50_L3SL30TP30,10:00-10:02,15,30,30,-885.0,1773.0,0.0,0.0,2.0033898305084747,,,50.0,50.0,30.0
10:0010:02_L1SL15TP50_L2SL30TP50_L3SL30TP40,10:00-10:02,15,30,30,-945.0,1333.0,0.0,0.0,1.4105820105820106,,,50.0,50.0,40.0
10:0010:02_L1SL15TP50_L2SL30TP50_L3SL30TP50,10:00-10:02,15,30,30,-965.0,1436.0,0.0,0.0,1.4880829015544041,,,50.0,50.0,50.0
10:0010:02_L1SL20_L2SL20_L3SL20_RangeBoundary,10:00-10:02,20,20,20,-768.0,2364.0,0.0,0.0,3.078125,range_boundary,,,,
10:0010:02_L1SL20_L2SL20_L3SL20_TP80,10:00-10:02,20,20,20,-859.0,2445.0,0.0,0.0,2.8463329452852153,,80.0,,,
10:0010:02_L1SL20TP30_L2SL20TP30_L3SL20TP30,10:00-10:02,20,20,20,-480.0,2550.0,0.0,0.0,5.3125,,,30.0,30.0,30.0
10:0010:02_L1SL20TP30_L2SL20TP30_L3SL20TP40,10:00-10:02,20,20,20,-480.0,2200.0,0.0,0.0,4.583333333333333,,,30.0,30.0,40.0
10:0010:02_L1SL20TP30_L2SL20TP30_L3SL20TP50,10:00-10:02,20,20,20,-570.0,2170.0,0.0,0.0,3.807017543859649,,,30.0,30.0,50.0
10:0010:02_L1SL20TP30_L2SL20TP40_L3SL20TP30,10:00-10:02,20,20,20,-480.0,2200.0,0.0,0.0,4.583333333333333,,,30.0,40.0,30.0
10:0010:02_L1SL20TP30_L2SL20TP40_L3SL20TP40,10:00-10:02,20,20,20,-590.0,1850.0,0.0,0.0,3.135593220338983,,,30.0,40.0,40.0
10:0010:02_L1SL20TP30_L2SL20TP40_L3SL20TP50,10:00-10:02,20,20,20,-580.0,1820.0,0.0,0.0,3.1379310344827585,,,30.0,40.0,50.0
10:0010:02_L1SL20TP30_L2SL20TP50_L3SL20TP30,10:00-10:02,20,20,20,-570.0,2170.0,0.0,0.0,3.807017543859649,,,30.0,50.0,30.0
10:0010:02_L1SL20TP30_L2SL20TP50_L3SL20TP40,10:00-10:02,20,20,20,-580.0,1820.0,0.0,0.0,3.1379310344827585,,,30.0,50.0,40.0
10:0010:02_L1SL20TP30_L2SL20TP50_L3SL20TP50,10:00-10:02,20,20,20,-660.0,1790.0,0.0,0.0,2.712121212121212,,,30.0,50.0,50.0
10:0010:02_L1SL20TP40_L2SL20TP30_L3SL20TP30,10:00-10:02,20,20,20,-480.0,2200.0,0.0,0.0,4.583333333333333,,,40.0,30.0,30.0
10:0010:02_L1SL20TP40_L2SL20TP30_L3SL20TP40,10:00-10:02,20,20,20,-590.0,1850.0,0.0,0.0,3.135593220338983,,,40.0,30.0,40.0
10:0010:02_L1SL20TP40_L2SL20TP30_L3SL20TP50,10:00-10:02,20,20,20,-580.0,1820.0,0.0,0.0,3.1379310344827585,,,40.0,30.0,50.0
10:0010:02_L1SL20TP40_L2SL20TP40_L3SL20TP30,10:00-10:02,20,20,20,-590.0,1850.0,0.0,0.0,3.135593220338983,,,40.0,40.0,30.0
10:0010:02_L1SL20TP40_L2SL20TP40_L3SL20TP40,10:00-10:02,20,20,20,-780.0,1500.0,0.0,0.0,1.9230769230769231,,,40.0,40.0,40.0
10:0010:02_L1SL20TP40_L2SL20TP40_L3SL20TP50,10:00-10:02,20,20,20,-770.0,1470.0,0.0,0.0,1.9090909090909092,,,40.0,40.0,50.0
10:0010:02_L1SL20TP40_L2SL20TP50_L3SL20TP30,10:00-10:02,20,20,20,-580.0,1820.0,0.0,0.0,3.1379310344827585,,,40.0,50.0,30.0
10:0010:02_L1SL20TP40_L2SL20TP50_L3SL20TP40,10:00-10:02,20,20,20,-770.0,1470.0,0.0,0.0,1.9090909090909092,,,40.0,50.0,40.0
10:0010:02_L1SL20TP40_L2SL20TP50_L3SL20TP50,10:00-10:02,20,20,20,-760.0,1440.0,0.0,0.0,1.894736842105263,,,40.0,50.0,50.0
10:0010:02_L1SL20TP50_L2SL20TP30_L3SL20TP30,10:00-10:02,20,20,20,-570.0,2170.0,0.0,0.0,3.807017543859649,,,50.0,30.0,30.0
10:0010:02_L1SL20TP50_L2SL20TP30_L3SL20TP40,10:00-10:02,20,20,20,-580.0,1820.0,0.0,0.0,3.1379310344827585,,,50.0,30.0,40.0
10:0010:02_L1SL20TP50_L2SL20TP30_L3SL20TP50,10:00-10:02,20,20,20,-660.0,1790.0,0.0,0.0,2.712121212121212,,,50.0,30.0,50.0
10:0010:02_L1SL20TP50_L2SL20TP40_L3SL20TP30,10:00-10:02,20,20,20,-580.0,1820.0,0.0,0.0,3.1379310344827585,,,50.0,40.0,30.0
10:0010:02_L1SL20TP50_L2SL20TP40_L3SL20TP40,10:00-10:02,20,20,20,-770.0,1470.0,0.0,0.0,1.9090909090909092,,,50.0,40.0,40.0
10:0010:02_L1SL20TP50_L2SL20TP40_L3SL20TP50,10:00-10:02,20,20,20,-760.0,1440.0,0.0,0.0,1.894736842105263,,,50.0,40.0,50.0
10:0010:02_L1SL20TP50_L2SL20TP50_L3SL20TP30,10:00-10:02,20,20,20,-660.0,1790.0,0.0,0.0,2.712121212121212,,,50.0,50.0,30.0
10:0010:02_L1SL20TP50_L2SL20TP50_L3SL20TP40,10:00-10:02,20,20,20,-760.0,1440.0,0.0,0.0,1.894736842105263,,,50.0,50.0,40.0
10:0010:02_L1SL20TP50_L2SL20TP50_L3SL20TP50,10:00-10:02,20,20,20,-840.0,1410.0,0.0,0.0,1.6785714285714286,,,50.0,50.0,50.0
10:0010:02_L1SL20_L2SL20_L3SL30_RangeBoundary,10:00-10:02,20,20,30,-893.0,2281.0,0.0,0.0,2.5543113101903696,range_boundary,,,,
10:0010:02_L1SL20_L2SL20_L3SL30_TP80,10:00-10:02,20,20,30,-746.0,2373.0,0.0,0.0,3.180965147453083,,80.0,,,
10:0010:02_L1SL20TP30_L2SL20TP30_L3SL30TP30,10:00-10:02,20,20,30,-650.0,2390.0,0.0,0.0,3.6769230769230767,,,30.0,30.0,30.0
10:0010:02_L1SL20TP30_L2SL20TP30_L3SL30TP40,10:00-10:02,20,20,30,-670.0,1950.0,0.0,0.0,2.91044776119403,,,30.0,30.0,40.0
10:0010:02_L1SL20TP30_L2SL20TP30_L3SL30TP50,10:00-10:02,20,20,30,-690.0,2053.0,0.0,0.0,2.97536231884058,,,30.0,30.0,50.0
10:0010:02_L1SL20TP30_L2SL20TP40_L3SL30TP30,10:00-10:02,20,20,30,-650.0,2040.0,0.0,0.0,3.1384615384615384,,,30.0,40.0,30.0
10:0010:02_L1SL20TP30_L2SL20TP40_L3SL30TP40,10:00-10:02,20,20,30,-710.0,1600.0,0.0,0.0,2.2535211267605635,,,30.0,40.0,40.0
10:0010:02_L1SL20TP30_L2SL20TP40_L3SL30TP50,10:00-10:02,20,20,30,-730.0,1703.0,0.0,0.0,2.3328767123287673,,,30.0,40.0,50.0
10:0010:02_L1SL20TP30_L2SL20TP50_L3SL30TP30,10:00-10:02,20,20,30,-740.0,2010.0,0.0,0.0,2.7162162162162162,,,30.0,50.0,30.0
10:0010:02_L1SL20TP30_L2SL20TP50_L3SL30TP40,10:00-10:02,20,20,30,-790.0,1570.0,0.0,0.0,1.9873417721518987,,,30.0,50.0,40.0
10:0010:02_L1SL20TP30_L2SL20TP50_L3SL30TP50,10:00-10:02,20,20,30,-810.0,1673.0,0.0,0.0,2.065432098765432,,,30.0,50.0,50.0
10:0010:02_L1SL20TP40_L2SL20TP30_L3SL30TP30,10:00-10:02,20,20,30,-650.0,2040.0,0.0,0.0,3.1384615384615384,,,40.0,30.0,30.0
10:0010:02_L1SL20TP40_L2SL20TP30_L3SL30TP40,10:00-10:02,20,20,30,-710.0,1600.0,0.0,0.0,2.2535211267605635,,,40.0,30.0,40.0
10:0010:02_L1SL20TP40_L2SL20TP30_L3SL30TP50,10:00-10:02,20,20,30,-730.0,1703.0,0.0,0.0,2.3328767123287673,,,40.0,30.0,50.0
10:0010:02_L1SL20TP40_L2SL20TP40_L3SL30TP30,10:00-10:02,20,20,30,-690.0,1690.0,0.0,0.0,2.449275362318841,,,40.0,40.0,30.0
10:0010:02_L1SL20TP40_L2SL20TP40_L3SL30TP40,10:00-10:02,20,20,30,-810.0,1250.0,0.0,0.0,1.5432098765432098,,,40.0,40.0,40.0
10:0010:02_L1SL20TP40_L2SL20TP40_L3SL30TP50,10:00-10:02,20,20,30,-770.0,1353.0,0.0,0.0,1.7571428571428571,,,40.0,40.0,50.0
10:0010:02_L1SL20TP40_L2SL20TP50_L3SL30TP30,10:00-10:02,20,20,30,-770.0,1660.0,0.0,0.0,2.155844155844156,,,40.0,50.0,30.0
10:0010:02_L1SL20TP40_L2SL20TP50_L3SL30TP40,10:00-10:02,20,20,30,-830.0,1220.0,0.0,0.0,1.4698795180722892,,,40.0,50.0,40.0
10:0010:02_L1SL20TP40_L2SL20TP50_L3SL30TP50,10:00-10:02,20,20,30,-850.0,1323.0,0.0,0.0,1.556470588235294,,,40.0,50.0,50.0
10:0010:02_L1SL20TP50_L2SL20TP30_L3SL30TP30,10:00-10:02,20,20,30,-740.0,2010.0,0.0,0.0,2.7162162162162162,,,50.0,30.0,30.0
10:0010:02_L1SL20TP50_L2SL20TP30_L3SL30TP40,10:00-10:02,20,20,30,-790.0,1570.0,0.0,0.0,1.9873417721518987,,,50.0,30.0,40.0
10:0010:02_L1SL20TP50_L2SL20TP30_L3SL30TP50,10:00-10:02,20,20,30,-810.0,1673.0,0.0,0.0,2.065432098765432,,,50.0,30.0,50.0
10:0010:02_L1SL20TP50_L2SL20TP40_L3SL30TP30,10:00-10:02,20,20,30,-770.0,1660.0,0.0,0.0,2.155844155844156,,,50.0,40.0,30.0
10:0010:02_L1SL20TP50_L2SL20TP40_L3SL30TP40,10:00-10:02,20,20,30,-830.0,1220.0,0.0,0.0,1.4698795180722892,,,50.0,40.0,40.0
10:0010:02_L1SL20TP50_L2SL20TP40_L3SL30TP50,10:00-10:02,20,20,30,-850.0,1323.0,0.0,0.0,1.556470588235294,,,50.0,40.0,50.0
10:0010:02_L1SL20TP50_L2SL20TP50_L3SL30TP30,10:00-10:02,20,20,30,-850.0,1630.0,0.0,0.0,1.9176470588235295,,,50.0,50.0,30.0
10:0010:02_L1SL20TP50_L2SL20TP50_L3SL30TP40,10:00-10:02,20,20,30,-910.0,1190.0,0.0,0.0,1.3076923076923077,,,50.0,50.0,40.0
10:0010:02_L1SL20TP50_L2SL20TP50_L3SL30TP50,10:00-10:02,20,20,30,-930.0,1293.0,0.0,0.0,1.3903225806451613,,,50.0,50.0,50.0
10:0010:02_L1SL20_L2SL30_L3SL30_RangeBoundary,10:00-10:02,20,30,30,-1054.0,2198.0,0.0,0.0,2.0853889943074004,range_boundary,,,,
10:0010:02_L1SL20_L2SL30_L3SL30_TP80,10:00-10:02,20,30,30,-740.0,2301.0,0.0,0.0,3.1094594594594596,,80.0,,,
10:0010:02_L1SL20TP30_L2SL30TP30_L3SL30TP30,10:00-10:02,20,30,30,-820.0,2230.0,0.0,0.0,2.7195121951219514,,,30.0,30.0,30.0
10:0010:02_L1SL20TP30_L2SL30TP30_L3SL30TP40,10:00-10:02,20,30,30,-860.0,1790.0,0.0,0.0,2.0813953488372094,,,30.0,30.0,40.0
10:0010:02_L1SL20TP30_L2SL30TP30_L3SL30TP50,10:00-10:02,20,30,30,-880.0,1893.0,0.0,0.0,2.151136363636364,,,30.0,30.0,50.0
10:0010:02_L1SL20TP30_L2SL30TP40_L3SL30TP30,10:00-10:02,20,30,30,-860.0,1790.0,0.0,0.0,2.0813953488372094,,,30.0,40.0,30.0
10:0010:02_L1SL20TP30_L2SL30TP40_L3SL30TP40,10:00-10:02,20,30,30,-920.0,1350.0,0.0,0.0,1.4673913043478262,,,30.0,40.0,40.0
10:0010:02_L1SL20TP30_L2SL30TP40_L3SL30TP50,10:00-10:02,20,30,30,-940.0,1453.0,0.0,0.0,1.5457446808510638,,,30.0,40.0,50.0
10:0010:02_L1SL20TP30_L2SL30TP50_L3SL30TP30,10:00-10:02,20,30,30,-880.0,1893.0,0.0,0.0,2.151136363636364,,,30.0,50.0,30.0
10:0010:02_L1SL20TP30_L2SL30TP50_L3SL30TP40,10:00-10:02,20,30,30,-940.0,1453.0,0.0,0.0,1.5457446808510638,,,30.0,50.0,40.0
10:0010:02_L1SL20TP30_L2SL30TP50_L3SL30TP50,10:00-10:02,20,30,30,-960.0,1556.0,0.0,0.0,1.6208333333333333,,,30.0,50.0,50.0
10:0010:02_L1SL20TP40_L2SL30TP30_L3SL30TP30,10:00-10:02,20,30,30,-840.0,1880.0,0.0,0.0,2.238095238095238,,,40.0,30.0,30.0
10:0010:02_L1SL20TP40_L2SL30TP30_L3SL30TP40,10:00-10:02,20,30,30,-900.0,1440.0,0.0,0.0,1.6,,,40.0,30.0,40.0
10:0010:02_L1SL20TP40_L2SL30TP30_L3SL30TP50,10:00-10:02,20,30,30,-920.0,1543.0,0.0,0.0,1.6771739130434782,,,40.0,30.0,50.0
10:0010:02_L1SL20TP40_L2SL30TP40_L3SL30TP30,10:00-10:02,20,30,30,-900.0,1440.0,0.0,0.0,1.6,,,40.0,40.0,30.0
10:0010:02_L1SL20TP40_L2SL30TP40_L3SL30TP40,10:00-10:02,20,30,30,-1120.0,1000.0,0.0,0.0,0.8928571428571429,,,40.0,40.0,40.0
10:0010:02_L1SL20TP40_L2SL30TP40_L3SL30TP50,10:00-10:02,20,30,30,-1080.0,1103.0,0.0,0.0,1.0212962962962964,,,40.0,40.0,50.0
10:0010:02_L1SL20TP40_L2SL30TP50_L3SL30TP30,10:00-10:02,20,30,30,-920.0,1543.0,0.0,0.0,1.6771739130434782,,,40.0,50.0,30.0
10:0010:02_L1SL20TP40_L2SL30TP50_L3SL30TP40,10:00-10:02,20,30,30,-1080.0,1103.0,0.0,0.0,1.0212962962962964,,,40.0,50.0,40.0
10:0010:02_L1SL20TP40_L2SL30TP50_L3SL30TP50,10:00-10:02,20,30,30,-1040.0,1206.0,0.0,0.0,1.1596153846153847,,,40.0,50.0,50.0
10:0010:02_L1SL20TP50_L2SL30TP30_L3SL30TP30,10:00-10:02,20,30,30,-920.0,1850.0,0.0,0.0,2.010869565217391,,,50.0,30.0,30.0
10:0010:02_L1SL20TP50_L2SL30TP30_L3SL30TP40,10:00-10:02,20,30,30,-980.0,1410.0,0.0,0.0,1.4387755102040816,,,50.0,30.0,40.0
10:0010:02_L1SL20TP50_L2SL30TP30_L3SL30TP50,10:00-10:02,20,30,30,-1000.0,1513.0,0.0,0.0,1.513,,,50.0,30.0,50.0
10:0010:02_L1SL20TP50_L2SL30TP40_L3SL30TP30,10:00-10:02,20,30,30,-980.0,1410.0,0.0,0.0,1.4387755102040816,,,50.0,40.0,30.0
10:0010:02_L1SL20TP50_L2SL30TP40_L3SL30TP40,10:00-10:02,20,30,30,-1140.0,970.0,0.0,0.0,0.8508771929824561,,,50.0,40.0,40.0
10:0010:02_L1SL20TP50_L2SL30TP40_L3SL30TP50,10:00-10:02,20,30,30,-1100.0,1073.0,0.0,0.0,0.9754545454545455,,,50.0,40.0,50.0
10:0010:02_L1SL20TP50_L2SL30TP50_L3SL30TP30,10:00-10:02,20,30,30,-1000.0,1513.0,0.0,0.0,1.513,,,50.0,50.0,30.0
10:0010:02_L1SL20TP50_L2SL30TP50_L3SL30TP40,10:00-10:02,20,30,30,-1100.0,1073.0,0.0,0.0,0.9754545454545455,,,50.0,50.0,40.0
10:0010:02_L1SL20TP50_L2SL30TP50_L3SL30TP50,10:00-10:02,20,30,30,-1080.0,1176.0,0.0,0.0,1.0888888888888888,,,50.0,50.0,50.0
10:0010:02_L1SL30_L2SL30_L3SL30_RangeBoundary,10:00-10:02,30,30,30,-1254.0,2115.0,0.0,0.0,1.686602870813397,range_boundary,,,,
10:0010:02_L1SL30_L2SL30_L3SL30_TP80,10:00-10:02,30,30,30,-840.0,2229.0,0.0,0.0,2.6535714285714285,,80.0,,,
10:0010:02_L1SL30TP30_L2SL30TP30_L3SL30TP30,10:00-10:02,30,30,30,-990.0,2070.0,0.0,0.0,2.090909090909091,,,30.0,30.0,30.0
10:0010:02_L1SL30TP30_L2SL30TP30_L3SL30TP40,10:00-10:02,30,30,30,-1050.0,1630.0,0.0,0.0,1.5523809523809524,,,30.0,30.0,40.0
10:0010:02_L1SL30TP30_L2SL30TP30_L3SL30TP50,10:00-10:02,30,30,30,-1070.0,1733.0,0.0,0.0,1.6196261682242992,,,30.0,30.0,50.0
10:0010:02_L1SL30TP30_L2SL30TP40_L3SL30TP30,10:00-10:02,30,30,30,-1050.0,1630.0,0.0,0.0,1.5523809523809524,,,30.0,40.0,30.0
10:0010:02_L1SL30TP30_L2SL30TP40_L3SL30TP40,10:00-10:02,30,30,30,-1170.0,1190.0,0.0,0.0,1.017094017094017,,,30.0,40.0,40.0
10:0010:02_L1SL30TP30_L2SL30TP40_L3SL30TP50,10:00-10:02,30,30,30,-1130.0,1293.0,0.0,0.0,1.1442477876106194,,,30.0,40.0,50.0
10:0010:02_L1SL30TP30_L2SL30TP50_L3SL30TP30,10:00-10:02,30,30,30,-1070.0,1733.0,0.0,0.0,1.6196261682242992,,,30.0,50.0,30.0
10:0010:02_L1SL30TP30_L2SL30TP50_L3SL30TP40,10:00-10:02,30,30,30,-1130.0,1293.0,0.0,0.0,1.1442477876106194,,,30.0,50.0,40.0
10:0010:02_L1SL30TP30_L2SL30TP50_L3SL30TP50,10:00-10:02,30,30,30,-1150.0,1396.0,0.0,0.0,1.2139130434782608,,,30.0,50.0,50.0
10:0010:02_L1SL30TP40_L2SL30TP30_L3SL30TP30,10:00-10:02,30,30,30,-1050.0,1630.0,0.0,0.0,1.5523809523809524,,,40.0,30.0,30.0
10:0010:02_L1SL30TP40_L2SL30TP30_L3SL30TP40,10:00-10:02,30,30,30,-1170.0,1190.0,0.0,0.0,1.017094017094017,,,40.0,30.0,40.0
10:0010:02_L1SL30TP40_L2SL30TP30_L3SL30TP50,10:00-10:02,30,30,30,-1130.0,1293.0,0.0,0.0,1.1442477876106194,,,40.0,30.0,50.0
10:0010:02_L1SL30TP40_L2SL30TP40_L3SL30TP30,10:00-10:02,30,30,30,-1170.0,1190.0,0.0,0.0,1.017094017094017,,,40.0,40.0,30.0
10:0010:02_L1SL30TP40_L2SL30TP40_L3SL30TP40,10:00-10:02,30,30,30,-1440.0,750.0,0.0,0.0,0.5208333333333334,,,40.0,40.0,40.0
10:0010:02_L1SL30TP40_L2SL30TP40_L3SL30TP50,10:00-10:02,30,30,30,-1400.0,853.0,0.0,0.0,0.6092857142857143,,,40.0,40.0,50.0
10:0010:02_L1SL30TP40_L2SL30TP50_L3SL30TP30,10:00-10:02,30,30,30,-1130.0,1293.0,0.0,0.0,1.1442477876106194,,,40.0,50.0,30.0
10:0010:02_L1SL30TP40_L2SL30TP50_L3SL30TP40,10:00-10:02,30,30,30,-1400.0,853.0,0.0,0.0,0.6092857142857143,,,40.0,50.0,40.0
10:0010:02_L1SL30TP40_L2SL30TP50_L3SL30TP50,10:00-10:02,30,30,30,-1360.0,956.0,0.0,0.0,0.7029411764705882,,,40.0,50.0,50.0
10:0010:02_L1SL30TP50_L2SL30TP30_L3SL30TP30,10:00-10:02,30,30,30,-1070.0,1733.0,0.0,0.0,1.6196261682242992,,,50.0,30.0,30.0
10:0010:02_L1SL30TP50_L2SL30TP30_L3SL30TP40,10:00-10:02,30,30,30,-1130.0,1293.0,0.0,0.0,1.1442477876106194,,,50.0,30.0,40.0
10:0010:02_L1SL30TP50_L2SL30TP30_L3SL30TP50,10:00-10:02,30,30,30,-1150.0,1396.0,0.0,0.0,1.2139130434782608,,,50.0,30.0,50.0
10:0010:02_L1SL30TP50_L2SL30TP40_L3SL30TP30,10:00-10:02,30,30,30,-1130.0,1293.0,0.0,0.0,1.1442477876106194,,,50.0,40.0,30.0
10:0010:02_L1SL30TP50_L2SL30TP40_L3SL30TP40,10:00-10:02,30,30,30,-1400.0,853.0,0.0,0.0,0.6092857142857143,,,50.0,40.0,40.0
10:0010:02_L1SL30TP50_L2SL30TP40_L3SL30TP50,10:00-10:02,30,30,30,-1360.0,956.0,0.0,0.0,0.7029411764705882,,,50.0,40.0,50.0
10:0010:02_L1SL30TP50_L2SL30TP50_L3SL30TP30,10:00-10:02,30,30,30,-1150.0,1396.0,0.0,0.0,1.2139130434782608,,,50.0,50.0,30.0
10:0010:02_L1SL30TP50_L2SL30TP50_L3SL30TP40,10:00-10:02,30,30,30,-1360.0,956.0,0.0,0.0,0.7029411764705882,,,50.0,50.0,40.0
10:0010:02_L1SL30TP50_L2SL30TP50_L3SL30TP50,10:00-10:02,30,30,30,-1320.0,1059.0,0.0,0.0,0.8022727272727272,,,50.0,50.0,50.0
09:3009:32_L1SL15_L2SL15_L3SL15_RangeBoundary,09:30-09:32,15,15,15,-501.0,1803.0,0.0,0.0,3.5988023952095807,range_boundary,,,,
09:3009:32_L1SL15_L2SL15_L3SL15_TP80,09:30-09:32,15,15,15,-540.0,3000.0,0.0,0.0,5.555555555555555,,80.0,,,
09:3009:32_L1SL15TP30_L2SL15TP30_L3SL15TP30,09:30-09:32,15,15,15,-315.0,2205.0,0.0,0.0,7.0,,,30.0,30.0,30.0
09:3009:32_L1SL15TP30_L2SL15TP30_L3SL15TP40,09:30-09:32,15,15,15,-330.0,2170.0,0.0,0.0,6.575757575757576,,,30.0,30.0,40.0
09:3009:32_L1SL15TP30_L2SL15TP30_L3SL15TP50,09:30-09:32,15,15,15,-360.0,1940.0,0.0,0.0,5.388888888888889,,,30.0,30.0,50.0
09:3009:32_L1SL15TP30_L2SL15TP40_L3SL15TP30,09:30-09:32,15,15,15,-330.0,2170.0,0.0,0.0,6.575757575757576,,,30.0,40.0,30.0
09:3009:32_L1SL15TP30_L2SL15TP40_L3SL15TP40,09:30-09:32,15,15,15,-405.0,2135.0,0.0,0.0,5.271604938271605,,,30.0,40.0,40.0
09:3009:32_L1SL15TP30_L2SL15TP40_L3SL15TP50,09:30-09:32,15,15,15,-405.0,1905.0,0.0,0.0,4.703703703703703,,,30.0,40.0,50.0
09:3009:32_L1SL15TP30_L2SL15TP50_L3SL15TP30,09:30-09:32,15,15,15,-360.0,1940.0,0.0,0.0,5.388888888888889,,,30.0,50.0,30.0
09:3009:32_L1SL15TP30_L2SL15TP50_L3SL15TP40,09:30-09:32,15,15,15,-405.0,1905.0,0.0,0.0,4.703703703703703,,,30.0,50.0,40.0
09:3009:32_L1SL15TP30_L2SL15TP50_L3SL15TP50,09:30-09:32,15,15,15,-450.0,1675.0,0.0,0.0,3.7222222222222223,,,30.0,50.0,50.0
09:3009:32_L1SL15TP40_L2SL15TP30_L3SL15TP30,09:30-09:32,15,15,15,-330.0,2170.0,0.0,0.0,6.575757575757576,,,40.0,30.0,30.0
09:3009:32_L1SL15TP40_L2SL15TP30_L3SL15TP40,09:30-09:32,15,15,15,-405.0,2135.0,0.0,0.0,5.271604938271605,,,40.0,30.0,40.0
09:3009:32_L1SL15TP40_L2SL15TP30_L3SL15TP50,09:30-09:32,15,15,15,-405.0,1905.0,0.0,0.0,4.703703703703703,,,40.0,30.0,50.0
09:3009:32_L1SL15TP40_L2SL15TP40_L3SL15TP30,09:30-09:32,15,15,15,-405.0,2135.0,0.0,0.0,5.271604938271605,,,40.0,40.0,30.0
09:3009:32_L1SL15TP40_L2SL15TP40_L3SL15TP40,09:30-09:32,15,15,15,-495.0,2100.0,0.0,0.0,4.242424242424242,,,40.0,40.0,40.0
