experiment_id,time_interval,lot1_stop_loss,lot2_stop_loss,lot3_stop_loss,mdd,total_pnl,risk_adjusted_return,take_profit_mode,take_profit,lot1_take_profit,lot2_take_profit,lot3_take_profit
12:0012:02_L1SL20TP50_L2SL40TP50_L3SL50TP50,12:00-12:02,20,40,50,-792.0,1429.0,1.8042929292929293,,,50.0,50.0,50.0
12:0012:02_L1SL20TP50_L2SL40TP50_L3SL50TP60,12:00-12:02,20,40,50,-755.0,1586.0,2.100662251655629,,,50.0,50.0,60.0
12:0012:02_L1SL20TP50_L2SL40TP50_L3SL50TP70,12:00-12:02,20,40,50,-725.0,1578.0,2.176551724137931,,,50.0,50.0,70.0
12:0012:02_L1SL20TP50_L2SL40TP60_L3SL50TP40,12:00-12:02,20,40,50,-599.0,1806.0,3.015025041736227,,,50.0,60.0,40.0
12:0012:02_L1SL20TP50_L2SL40TP60_L3SL50TP50,12:00-12:02,20,40,50,-745.0,1556.0,2.088590604026846,,,50.0,60.0,50.0
12:0012:02_L1SL20TP50_L2SL40TP60_L3SL50TP60,12:00-12:02,20,40,50,-865.0,1713.0,1.9803468208092485,,,50.0,60.0,60.0
12:0012:02_L1SL20TP50_L2SL40TP60_L3SL50TP70,12:00-12:02,20,40,50,-835.0,1705.0,2.0419161676646707,,,50.0,60.0,70.0
12:0012:02_L1SL20TP50_L2SL40TP70_L3SL50TP40,12:00-12:02,20,40,50,-602.0,1746.0,2.9003322259136213,,,50.0,70.0,40.0
12:0012:02_L1SL20TP50_L2SL40TP70_L3SL50TP50,12:00-12:02,20,40,50,-753.0,1496.0,1.9867197875166003,,,50.0,70.0,50.0
12:0012:02_L1SL20TP50_L2SL40TP70_L3SL50TP60,12:00-12:02,20,40,50,-835.0,1653.0,1.9796407185628742,,,50.0,70.0,60.0
12:0012:02_L1SL20TP50_L2SL40TP70_L3SL50TP70,12:00-12:02,20,40,50,-891.0,1645.0,1.8462401795735128,,,50.0,70.0,70.0
12:0012:02_L1SL20TP60_L2SL40TP40_L3SL50TP40,12:00-12:02,20,40,50,-561.0,1936.0,3.450980392156863,,,60.0,40.0,40.0
12:0012:02_L1SL20TP60_L2SL40TP40_L3SL50TP50,12:00-12:02,20,40,50,-599.0,1686.0,2.8146911519198663,,,60.0,40.0,50.0
12:0012:02_L1SL20TP60_L2SL40TP40_L3SL50TP60,12:00-12:02,20,40,50,-615.0,1843.0,2.9967479674796746,,,60.0,40.0,60.0
12:0012:02_L1SL20TP60_L2SL40TP40_L3SL50TP70,12:00-12:02,20,40,50,-585.0,1835.0,3.1367521367521367,,,60.0,40.0,70.0
12:0012:02_L1SL20TP60_L2SL40TP50_L3SL50TP40,12:00-12:02,20,40,50,-605.0,1681.0,2.778512396694215,,,60.0,50.0,40.0
12:0012:02_L1SL20TP60_L2SL40TP50_L3SL50TP50,12:00-12:02,20,40,50,-793.0,1431.0,1.8045397225725095,,,60.0,50.0,50.0
12:0012:02_L1SL20TP60_L2SL40TP50_L3SL50TP60,12:00-12:02,20,40,50,-805.0,1588.0,1.972670807453416,,,60.0,50.0,60.0
12:0012:02_L1SL20TP60_L2SL40TP50_L3SL50TP70,12:00-12:02,20,40,50,-775.0,1580.0,2.0387096774193547,,,60.0,50.0,70.0
12:0012:02_L1SL20TP60_L2SL40TP60_L3SL50TP40,12:00-12:02,20,40,50,-624.0,1808.0,2.8974358974358974,,,60.0,60.0,40.0
12:0012:02_L1SL20TP60_L2SL40TP60_L3SL50TP50,12:00-12:02,20,40,50,-795.0,1558.0,1.959748427672956,,,60.0,60.0,50.0
12:0012:02_L1SL20TP60_L2SL40TP60_L3SL50TP60,12:00-12:02,20,40,50,-915.0,1715.0,1.8743169398907105,,,60.0,60.0,60.0
12:0012:02_L1SL20TP60_L2SL40TP60_L3SL50TP70,12:00-12:02,20,40,50,-885.0,1707.0,1.928813559322034,,,60.0,60.0,70.0
12:0012:02_L1SL20TP60_L2SL40TP70_L3SL50TP40,12:00-12:02,20,40,50,-651.0,1748.0,2.685099846390169,,,60.0,70.0,40.0
12:0012:02_L1SL20TP60_L2SL40TP70_L3SL50TP50,12:00-12:02,20,40,50,-823.0,1498.0,1.8201701093560145,,,60.0,70.0,50.0
12:0012:02_L1SL20TP60_L2SL40TP70_L3SL50TP60,12:00-12:02,20,40,50,-885.0,1655.0,1.8700564971751412,,,60.0,70.0,60.0
12:0012:02_L1SL20TP60_L2SL40TP70_L3SL50TP70,12:00-12:02,20,40,50,-961.0,1647.0,1.7138397502601457,,,60.0,70.0,70.0
12:0012:02_L1SL20TP70_L2SL40TP40_L3SL50TP40,12:00-12:02,20,40,50,-553.0,1911.0,3.4556962025316458,,,70.0,40.0,40.0
12:0012:02_L1SL20TP70_L2SL40TP40_L3SL50TP50,12:00-12:02,20,40,50,-655.0,1661.0,2.5358778625954197,,,70.0,40.0,50.0
12:0012:02_L1SL20TP70_L2SL40TP40_L3SL50TP60,12:00-12:02,20,40,50,-595.0,1818.0,3.0554621848739494,,,70.0,40.0,60.0
12:0012:02_L1SL20TP70_L2SL40TP40_L3SL50TP70,12:00-12:02,20,40,50,-643.0,1810.0,2.8149300155520995,,,70.0,40.0,70.0
12:0012:02_L1SL20TP70_L2SL40TP50_L3SL50TP40,12:00-12:02,20,40,50,-678.0,1656.0,2.4424778761061945,,,70.0,50.0,40.0
12:0012:02_L1SL20TP70_L2SL40TP50_L3SL50TP50,12:00-12:02,20,40,50,-825.0,1406.0,1.7042424242424243,,,70.0,50.0,50.0
12:0012:02_L1SL20TP70_L2SL40TP50_L3SL50TP60,12:00-12:02,20,40,50,-785.0,1563.0,1.9910828025477707,,,70.0,50.0,60.0
12:0012:02_L1SL20TP70_L2SL40TP50_L3SL50TP70,12:00-12:02,20,40,50,-781.0,1555.0,1.9910371318822022,,,70.0,50.0,70.0
12:0012:02_L1SL20TP70_L2SL40TP60_L3SL50TP40,12:00-12:02,20,40,50,-604.0,1783.0,2.9519867549668874,,,70.0,60.0,40.0
12:0012:02_L1SL20TP70_L2SL40TP60_L3SL50TP50,12:00-12:02,20,40,50,-778.0,1533.0,1.9704370179948587,,,70.0,60.0,50.0
12:0012:02_L1SL20TP70_L2SL40TP60_L3SL50TP60,12:00-12:02,20,40,50,-895.0,1690.0,1.888268156424581,,,70.0,60.0,60.0
12:0012:02_L1SL20TP70_L2SL40TP60_L3SL50TP70,12:00-12:02,20,40,50,-865.0,1682.0,1.9445086705202312,,,70.0,60.0,70.0
12:0012:02_L1SL20TP70_L2SL40TP70_L3SL50TP40,12:00-12:02,20,40,50,-731.0,1723.0,2.357045143638851,,,70.0,70.0,40.0
12:0012:02_L1SL20TP70_L2SL40TP70_L3SL50TP50,12:00-12:02,20,40,50,-863.0,1473.0,1.7068366164542295,,,70.0,70.0,50.0
12:0012:02_L1SL20TP70_L2SL40TP70_L3SL50TP60,12:00-12:02,20,40,50,-865.0,1630.0,1.884393063583815,,,70.0,70.0,60.0
12:0012:02_L1SL20TP70_L2SL40TP70_L3SL50TP70,12:00-12:02,20,40,50,-1001.0,1622.0,1.6203796203796204,,,70.0,70.0,70.0
12:0012:02_L1SL20_L2SL50_L3SL50_RangeBoundary,12:00-12:02,20,50,50,-327.0,2983.0,9.122324159021407,range_boundary,,,,
12:0012:02_L1SL20_L2SL50_L3SL50_TP55,12:00-12:02,20,50,50,-733.0,1883.0,2.568894952251023,,55.0,,,
12:0012:02_L1SL20TP40_L2SL50TP40_L3SL50TP40,12:00-12:02,20,50,50,-560.0,2490.0,4.446428571428571,,,40.0,40.0,40.0
12:0012:02_L1SL20TP40_L2SL50TP40_L3SL50TP50,12:00-12:02,20,50,50,-514.0,2240.0,4.357976653696498,,,40.0,40.0,50.0
12:0012:02_L1SL20TP40_L2SL50TP40_L3SL50TP60,12:00-12:02,20,50,50,-474.0,2397.0,5.056962025316456,,,40.0,40.0,60.0
12:0012:02_L1SL20TP40_L2SL50TP40_L3SL50TP70,12:00-12:02,20,50,50,-470.0,2389.0,5.082978723404255,,,40.0,40.0,70.0
12:0012:02_L1SL20TP40_L2SL50TP50_L3SL50TP40,12:00-12:02,20,50,50,-514.0,2240.0,4.357976653696498,,,40.0,50.0,40.0
12:0012:02_L1SL20TP40_L2SL50TP50_L3SL50TP50,12:00-12:02,20,50,50,-548.0,1990.0,3.6313868613138687,,,40.0,50.0,50.0
12:0012:02_L1SL20TP40_L2SL50TP50_L3SL50TP60,12:00-12:02,20,50,50,-529.0,2147.0,4.058601134215501,,,40.0,50.0,60.0
12:0012:02_L1SL20TP40_L2SL50TP50_L3SL50TP70,12:00-12:02,20,50,50,-519.0,2139.0,4.121387283236994,,,40.0,50.0,70.0
12:0012:02_L1SL20TP40_L2SL50TP60_L3SL50TP40,12:00-12:02,20,50,50,-474.0,2397.0,5.056962025316456,,,40.0,60.0,40.0
12:0012:02_L1SL20TP40_L2SL50TP60_L3SL50TP50,12:00-12:02,20,50,50,-529.0,2147.0,4.058601134215501,,,40.0,60.0,50.0
12:0012:02_L1SL20TP40_L2SL50TP60_L3SL50TP60,12:00-12:02,20,50,50,-615.0,2304.0,3.7463414634146344,,,40.0,60.0,60.0
12:0012:02_L1SL20TP40_L2SL50TP60_L3SL50TP70,12:00-12:02,20,50,50,-585.0,2296.0,3.9247863247863246,,,40.0,60.0,70.0
12:0012:02_L1SL20TP40_L2SL50TP70_L3SL50TP40,12:00-12:02,20,50,50,-470.0,2389.0,5.082978723404255,,,40.0,70.0,40.0
12:0012:02_L1SL20TP40_L2SL50TP70_L3SL50TP50,12:00-12:02,20,50,50,-519.0,2139.0,4.121387283236994,,,40.0,70.0,50.0
12:0012:02_L1SL20TP40_L2SL50TP70_L3SL50TP60,12:00-12:02,20,50,50,-585.0,2296.0,3.9247863247863246,,,40.0,70.0,60.0
12:0012:02_L1SL20TP40_L2SL50TP70_L3SL50TP70,12:00-12:02,20,50,50,-555.0,2288.0,4.122522522522522,,,40.0,70.0,70.0
12:0012:02_L1SL20TP50_L2SL50TP40_L3SL50TP40,12:00-12:02,20,50,50,-530.0,2204.0,4.158490566037736,,,50.0,40.0,40.0
12:0012:02_L1SL20TP50_L2SL50TP40_L3SL50TP50,12:00-12:02,20,50,50,-518.0,1954.0,3.772200772200772,,,50.0,40.0,50.0
12:0012:02_L1SL20TP50_L2SL50TP40_L3SL50TP60,12:00-12:02,20,50,50,-489.0,2111.0,4.316973415132924,,,50.0,40.0,60.0
12:0012:02_L1SL20TP50_L2SL50TP40_L3SL50TP70,12:00-12:02,20,50,50,-498.0,2103.0,4.22289156626506,,,50.0,40.0,70.0
12:0012:02_L1SL20TP50_L2SL50TP50_L3SL50TP40,12:00-12:02,20,50,50,-518.0,1954.0,3.772200772200772,,,50.0,50.0,40.0
12:0012:02_L1SL20TP50_L2SL50TP50_L3SL50TP50,12:00-12:02,20,50,50,-632.0,1704.0,2.6962025316455698,,,50.0,50.0,50.0
12:0012:02_L1SL20TP50_L2SL50TP50_L3SL50TP60,12:00-12:02,20,50,50,-599.0,1861.0,3.1068447412353923,,,50.0,50.0,60.0
12:0012:02_L1SL20TP50_L2SL50TP50_L3SL50TP70,12:00-12:02,20,50,50,-591.0,1853.0,3.1353637901861253,,,50.0,50.0,70.0
12:0012:02_L1SL20TP50_L2SL50TP60_L3SL50TP40,12:00-12:02,20,50,50,-489.0,2111.0,4.316973415132924,,,50.0,60.0,40.0
12:0012:02_L1SL20TP50_L2SL50TP60_L3SL50TP50,12:00-12:02,20,50,50,-599.0,1861.0,3.1068447412353923,,,50.0,60.0,50.0
12:0012:02_L1SL20TP50_L2SL50TP60_L3SL50TP60,12:00-12:02,20,50,50,-705.0,2018.0,2.8624113475177304,,,50.0,60.0,60.0
12:0012:02_L1SL20TP50_L2SL50TP60_L3SL50TP70,12:00-12:02,20,50,50,-675.0,2010.0,2.977777777777778,,,50.0,60.0,70.0
12:0012:02_L1SL20TP50_L2SL50TP70_L3SL50TP40,12:00-12:02,20,50,50,-498.0,2103.0,4.22289156626506,,,50.0,70.0,40.0
12:0012:02_L1SL20TP50_L2SL50TP70_L3SL50TP50,12:00-12:02,20,50,50,-591.0,1853.0,3.1353637901861253,,,50.0,70.0,50.0
12:0012:02_L1SL20TP50_L2SL50TP70_L3SL50TP60,12:00-12:02,20,50,50,-675.0,2010.0,2.977777777777778,,,50.0,70.0,60.0
12:0012:02_L1SL20TP50_L2SL50TP70_L3SL50TP70,12:00-12:02,20,50,50,-703.0,2002.0,2.8477951635846375,,,50.0,70.0,70.0
12:0012:02_L1SL20TP60_L2SL50TP40_L3SL50TP40,12:00-12:02,20,50,50,-506.0,2206.0,4.359683794466403,,,60.0,40.0,40.0
12:0012:02_L1SL20TP60_L2SL50TP40_L3SL50TP50,12:00-12:02,20,50,50,-550.0,1956.0,3.556363636363636,,,60.0,40.0,50.0
12:0012:02_L1SL20TP60_L2SL50TP40_L3SL50TP60,12:00-12:02,20,50,50,-540.0,2113.0,3.912962962962963,,,60.0,40.0,60.0
12:0012:02_L1SL20TP60_L2SL50TP40_L3SL50TP70,12:00-12:02,20,50,50,-568.0,2105.0,3.7059859154929575,,,60.0,40.0,70.0
12:0012:02_L1SL20TP60_L2SL50TP50_L3SL50TP40,12:00-12:02,20,50,50,-550.0,1956.0,3.556363636363636,,,60.0,50.0,40.0
12:0012:02_L1SL20TP60_L2SL50TP50_L3SL50TP50,12:00-12:02,20,50,50,-652.0,1706.0,2.6165644171779143,,,60.0,50.0,50.0
12:0012:02_L1SL20TP60_L2SL50TP50_L3SL50TP60,12:00-12:02,20,50,50,-635.0,1863.0,2.9338582677165355,,,60.0,50.0,60.0
12:0012:02_L1SL20TP60_L2SL50TP50_L3SL50TP70,12:00-12:02,20,50,50,-633.0,1855.0,2.9304897314375986,,,60.0,50.0,70.0
12:0012:02_L1SL20TP60_L2SL50TP60_L3SL50TP40,12:00-12:02,20,50,50,-540.0,2113.0,3.912962962962963,,,60.0,60.0,40.0
12:0012:02_L1SL20TP60_L2SL50TP60_L3SL50TP50,12:00-12:02,20,50,50,-635.0,1863.0,2.9338582677165355,,,60.0,60.0,50.0
12:0012:02_L1SL20TP60_L2SL50TP60_L3SL50TP60,12:00-12:02,20,50,50,-755.0,2020.0,2.6754966887417218,,,60.0,60.0,60.0
12:0012:02_L1SL20TP60_L2SL50TP60_L3SL50TP70,12:00-12:02,20,50,50,-725.0,2012.0,2.7751724137931033,,,60.0,60.0,70.0
12:0012:02_L1SL20TP60_L2SL50TP70_L3SL50TP40,12:00-12:02,20,50,50,-568.0,2105.0,3.7059859154929575,,,60.0,70.0,40.0
12:0012:02_L1SL20TP60_L2SL50TP70_L3SL50TP50,12:00-12:02,20,50,50,-633.0,1855.0,2.9304897314375986,,,60.0,70.0,50.0
12:0012:02_L1SL20TP60_L2SL50TP70_L3SL50TP60,12:00-12:02,20,50,50,-725.0,2012.0,2.7751724137931033,,,60.0,70.0,60.0
12:0012:02_L1SL20TP60_L2SL50TP70_L3SL50TP70,12:00-12:02,20,50,50,-763.0,2004.0,2.6264744429882043,,,60.0,70.0,70.0
12:0012:02_L1SL20TP70_L2SL50TP40_L3SL50TP40,12:00-12:02,20,50,50,-523.0,2181.0,4.170172084130019,,,70.0,40.0,40.0
12:0012:02_L1SL20TP70_L2SL50TP40_L3SL50TP50,12:00-12:02,20,50,50,-604.0,1931.0,3.197019867549669,,,70.0,40.0,50.0
12:0012:02_L1SL20TP70_L2SL50TP40_L3SL50TP60,12:00-12:02,20,50,50,-564.0,2088.0,3.702127659574468,,,70.0,40.0,60.0
12:0012:02_L1SL20TP70_L2SL50TP40_L3SL50TP70,12:00-12:02,20,50,50,-633.0,2080.0,3.2859399684044233,,,70.0,40.0,70.0
12:0012:02_L1SL20TP70_L2SL50TP50_L3SL50TP40,12:00-12:02,20,50,50,-604.0,1931.0,3.197019867549669,,,70.0,50.0,40.0
12:0012:02_L1SL20TP70_L2SL50TP50_L3SL50TP50,12:00-12:02,20,50,50,-702.0,1681.0,2.3945868945868947,,,70.0,50.0,50.0
12:0012:02_L1SL20TP70_L2SL50TP50_L3SL50TP60,12:00-12:02,20,50,50,-644.0,1838.0,2.8540372670807455,,,70.0,50.0,60.0
12:0012:02_L1SL20TP70_L2SL50TP50_L3SL50TP70,12:00-12:02,20,50,50,-713.0,1830.0,2.5666199158485274,,,70.0,50.0,70.0
12:0012:02_L1SL20TP70_L2SL50TP60_L3SL50TP40,12:00-12:02,20,50,50,-564.0,2088.0,3.702127659574468,,,70.0,60.0,40.0
12:0012:02_L1SL20TP70_L2SL50TP60_L3SL50TP50,12:00-12:02,20,50,50,-644.0,1838.0,2.8540372670807455,,,70.0,60.0,50.0
12:0012:02_L1SL20TP70_L2SL50TP60_L3SL50TP60,12:00-12:02,20,50,50,-735.0,1995.0,2.7142857142857144,,,70.0,60.0,60.0
12:0012:02_L1SL20TP70_L2SL50TP60_L3SL50TP70,12:00-12:02,20,50,50,-705.0,1987.0,2.818439716312057,,,70.0,60.0,70.0
12:0012:02_L1SL20TP70_L2SL50TP70_L3SL50TP40,12:00-12:02,20,50,50,-633.0,2080.0,3.2859399684044233,,,70.0,70.0,40.0
12:0012:02_L1SL20TP70_L2SL50TP70_L3SL50TP50,12:00-12:02,20,50,50,-713.0,1830.0,2.5666199158485274,,,70.0,70.0,50.0
12:0012:02_L1SL20TP70_L2SL50TP70_L3SL50TP60,12:00-12:02,20,50,50,-705.0,1987.0,2.818439716312057,,,70.0,70.0,60.0
12:0012:02_L1SL20TP70_L2SL50TP70_L3SL50TP70,12:00-12:02,20,50,50,-843.0,1979.0,2.3475682087781733,,,70.0,70.0,70.0
12:0012:02_L1SL30_L2SL30_L3SL30_RangeBoundary,12:00-12:02,30,30,30,-438.0,3531.0,8.061643835616438,range_boundary,,,,
12:0012:02_L1SL30_L2SL30_L3SL30_TP55,12:00-12:02,30,30,30,-982.0,2154.0,2.1934826883910388,,55.0,,,
12:0012:02_L1SL30TP40_L2SL30TP40_L3SL30TP40,12:00-12:02,30,30,30,-570.0,2976.0,5.221052631578948,,,40.0,40.0,40.0
12:0012:02_L1SL30TP40_L2SL30TP40_L3SL30TP50,12:00-12:02,30,30,30,-593.0,2614.0,4.408094435075886,,,40.0,40.0,50.0
12:0012:02_L1SL30TP40_L2SL30TP40_L3SL30TP60,12:00-12:02,30,30,30,-583.0,2737.0,4.694682675814751,,,40.0,40.0,60.0
12:0012:02_L1SL30TP40_L2SL30TP40_L3SL30TP70,12:00-12:02,30,30,30,-573.0,2697.0,4.706806282722513,,,40.0,40.0,70.0
12:0012:02_L1SL30TP40_L2SL30TP50_L3SL30TP40,12:00-12:02,30,30,30,-593.0,2614.0,4.408094435075886,,,40.0,50.0,40.0
12:0012:02_L1SL30TP40_L2SL30TP50_L3SL30TP50,12:00-12:02,30,30,30,-623.0,2252.0,3.6147672552166936,,,40.0,50.0,50.0
12:0012:02_L1SL30TP40_L2SL30TP50_L3SL30TP60,12:00-12:02,30,30,30,-613.0,2375.0,3.8743882544861337,,,40.0,50.0,60.0
12:0012:02_L1SL30TP40_L2SL30TP50_L3SL30TP70,12:00-12:02,30,30,30,-603.0,2335.0,3.872305140961857,,,40.0,50.0,70.0
12:0012:02_L1SL30TP40_L2SL30TP60_L3SL30TP40,12:00-12:02,30,30,30,-583.0,2737.0,4.694682675814751,,,40.0,60.0,40.0
12:0012:02_L1SL30TP40_L2SL30TP60_L3SL30TP50,12:00-12:02,30,30,30,-613.0,2375.0,3.8743882544861337,,,40.0,60.0,50.0
12:0012:02_L1SL30TP40_L2SL30TP60_L3SL30TP60,12:00-12:02,30,30,30,-705.0,2498.0,3.5432624113475177,,,40.0,60.0,60.0
12:0012:02_L1SL30TP40_L2SL30TP60_L3SL30TP70,12:00-12:02,30,30,30,-627.0,2458.0,3.920255183413078,,,40.0,60.0,70.0
12:0012:02_L1SL30TP40_L2SL30TP70_L3SL30TP40,12:00-12:02,30,30,30,-573.0,2697.0,4.706806282722513,,,40.0,70.0,40.0
12:0012:02_L1SL30TP40_L2SL30TP70_L3SL30TP50,12:00-12:02,30,30,30,-603.0,2335.0,3.872305140961857,,,40.0,70.0,50.0
12:0012:02_L1SL30TP40_L2SL30TP70_L3SL30TP60,12:00-12:02,30,30,30,-627.0,2458.0,3.920255183413078,,,40.0,70.0,60.0
12:0012:02_L1SL30TP40_L2SL30TP70_L3SL30TP70,12:00-12:02,30,30,30,-620.0,2418.0,3.9,,,40.0,70.0,70.0
12:0012:02_L1SL30TP50_L2SL30TP40_L3SL30TP40,12:00-12:02,30,30,30,-593.0,2614.0,4.408094435075886,,,50.0,40.0,40.0
12:0012:02_L1SL30TP50_L2SL30TP40_L3SL30TP50,12:00-12:02,30,30,30,-623.0,2252.0,3.6147672552166936,,,50.0,40.0,50.0
12:0012:02_L1SL30TP50_L2SL30TP40_L3SL30TP60,12:00-12:02,30,30,30,-613.0,2375.0,3.8743882544861337,,,50.0,40.0,60.0
12:0012:02_L1SL30TP50_L2SL30TP40_L3SL30TP70,12:00-12:02,30,30,30,-603.0,2335.0,3.872305140961857,,,50.0,40.0,70.0
12:0012:02_L1SL30TP50_L2SL30TP50_L3SL30TP40,12:00-12:02,30,30,30,-623.0,2252.0,3.6147672552166936,,,50.0,50.0,40.0
12:0012:02_L1SL30TP50_L2SL30TP50_L3SL30TP50,12:00-12:02,30,30,30,-722.0,1890.0,2.6177285318559558,,,50.0,50.0,50.0
12:0012:02_L1SL30TP50_L2SL30TP50_L3SL30TP60,12:00-12:02,30,30,30,-772.0,2013.0,2.6075129533678756,,,50.0,50.0,60.0
12:0012:02_L1SL30TP50_L2SL30TP50_L3SL30TP70,12:00-12:02,30,30,30,-742.0,1973.0,2.6590296495956873,,,50.0,50.0,70.0
12:0012:02_L1SL30TP50_L2SL30TP60_L3SL30TP40,12:00-12:02,30,30,30,-613.0,2375.0,3.8743882544861337,,,50.0,60.0,40.0
12:0012:02_L1SL30TP50_L2SL30TP60_L3SL30TP50,12:00-12:02,30,30,30,-772.0,2013.0,2.6075129533678756,,,50.0,60.0,50.0
12:0012:02_L1SL30TP50_L2SL30TP60_L3SL30TP60,12:00-12:02,30,30,30,-850.0,2136.0,2.5129411764705885,,,50.0,60.0,60.0
12:0012:02_L1SL30TP50_L2SL30TP60_L3SL30TP70,12:00-12:02,30,30,30,-792.0,2096.0,2.6464646464646466,,,50.0,60.0,70.0
12:0012:02_L1SL30TP50_L2SL30TP70_L3SL30TP40,12:00-12:02,30,30,30,-603.0,2335.0,3.872305140961857,,,50.0,70.0,40.0
12:0012:02_L1SL30TP50_L2SL30TP70_L3SL30TP50,12:00-12:02,30,30,30,-742.0,1973.0,2.6590296495956873,,,50.0,70.0,50.0
12:0012:02_L1SL30TP50_L2SL30TP70_L3SL30TP60,12:00-12:02,30,30,30,-792.0,2096.0,2.6464646464646466,,,50.0,70.0,60.0
12:0012:02_L1SL30TP50_L2SL30TP70_L3SL30TP70,12:00-12:02,30,30,30,-800.0,2056.0,2.57,,,50.0,70.0,70.0
12:0012:02_L1SL30TP60_L2SL30TP40_L3SL30TP40,12:00-12:02,30,30,30,-583.0,2737.0,4.694682675814751,,,60.0,40.0,40.0
12:0012:02_L1SL30TP60_L2SL30TP40_L3SL30TP50,12:00-12:02,30,30,30,-613.0,2375.0,3.8743882544861337,,,60.0,40.0,50.0
12:0012:02_L1SL30TP60_L2SL30TP40_L3SL30TP60,12:00-12:02,30,30,30,-705.0,2498.0,3.5432624113475177,,,60.0,40.0,60.0
12:0012:02_L1SL30TP60_L2SL30TP40_L3SL30TP70,12:00-12:02,30,30,30,-627.0,2458.0,3.920255183413078,,,60.0,40.0,70.0
12:0012:02_L1SL30TP60_L2SL30TP50_L3SL30TP40,12:00-12:02,30,30,30,-613.0,2375.0,3.8743882544861337,,,60.0,50.0,40.0
12:0012:02_L1SL30TP60_L2SL30TP50_L3SL30TP50,12:00-12:02,30,30,30,-772.0,2013.0,2.6075129533678756,,,60.0,50.0,50.0
12:0012:02_L1SL30TP60_L2SL30TP50_L3SL30TP60,12:00-12:02,30,30,30,-850.0,2136.0,2.5129411764705885,,,60.0,50.0,60.0
12:0012:02_L1SL30TP60_L2SL30TP50_L3SL30TP70,12:00-12:02,30,30,30,-792.0,2096.0,2.6464646464646466,,,60.0,50.0,70.0
12:0012:02_L1SL30TP60_L2SL30TP60_L3SL30TP40,12:00-12:02,30,30,30,-705.0,2498.0,3.5432624113475177,,,60.0,60.0,40.0
12:0012:02_L1SL30TP60_L2SL30TP60_L3SL30TP50,12:00-12:02,30,30,30,-850.0,2136.0,2.5129411764705885,,,60.0,60.0,50.0
12:0012:02_L1SL30TP60_L2SL30TP60_L3SL30TP60,12:00-12:02,30,30,30,-1022.0,2259.0,2.210371819960861,,,60.0,60.0,60.0
12:0012:02_L1SL30TP60_L2SL30TP60_L3SL30TP70,12:00-12:02,30,30,30,-912.0,2219.0,2.433114035087719,,,60.0,60.0,70.0
12:0012:02_L1SL30TP60_L2SL30TP70_L3SL30TP40,12:00-12:02,30,30,30,-627.0,2458.0,3.920255183413078,,,60.0,70.0,40.0
12:0012:02_L1SL30TP60_L2SL30TP70_L3SL30TP50,12:00-12:02,30,30,30,-792.0,2096.0,2.6464646464646466,,,60.0,70.0,50.0
12:0012:02_L1SL30TP60_L2SL30TP70_L3SL30TP60,12:00-12:02,30,30,30,-912.0,2219.0,2.433114035087719,,,60.0,70.0,60.0
12:0012:02_L1SL30TP60_L2SL30TP70_L3SL30TP70,12:00-12:02,30,30,30,-812.0,2179.0,2.6834975369458127,,,60.0,70.0,70.0
12:0012:02_L1SL30TP70_L2SL30TP40_L3SL30TP40,12:00-12:02,30,30,30,-573.0,2697.0,4.706806282722513,,,70.0,40.0,40.0
12:0012:02_L1SL30TP70_L2SL30TP40_L3SL30TP50,12:00-12:02,30,30,30,-603.0,2335.0,3.872305140961857,,,70.0,40.0,50.0
12:0012:02_L1SL30TP70_L2SL30TP40_L3SL30TP60,12:00-12:02,30,30,30,-627.0,2458.0,3.920255183413078,,,70.0,40.0,60.0
12:0012:02_L1SL30TP70_L2SL30TP40_L3SL30TP70,12:00-12:02,30,30,30,-620.0,2418.0,3.9,,,70.0,40.0,70.0
12:0012:02_L1SL30TP70_L2SL30TP50_L3SL30TP40,12:00-12:02,30,30,30,-603.0,2335.0,3.872305140961857,,,70.0,50.0,40.0
12:0012:02_L1SL30TP70_L2SL30TP50_L3SL30TP50,12:00-12:02,30,30,30,-742.0,1973.0,2.6590296495956873,,,70.0,50.0,50.0
12:0012:02_L1SL30TP70_L2SL30TP50_L3SL30TP60,12:00-12:02,30,30,30,-792.0,2096.0,2.6464646464646466,,,70.0,50.0,60.0
12:0012:02_L1SL30TP70_L2SL30TP50_L3SL30TP70,12:00-12:02,30,30,30,-800.0,2056.0,2.57,,,70.0,50.0,70.0
12:0012:02_L1SL30TP70_L2SL30TP60_L3SL30TP40,12:00-12:02,30,30,30,-627.0,2458.0,3.920255183413078,,,70.0,60.0,40.0
12:0012:02_L1SL30TP70_L2SL30TP60_L3SL30TP50,12:00-12:02,30,30,30,-792.0,2096.0,2.6464646464646466,,,70.0,60.0,50.0
12:0012:02_L1SL30TP70_L2SL30TP60_L3SL30TP60,12:00-12:02,30,30,30,-912.0,2219.0,2.433114035087719,,,70.0,60.0,60.0
12:0012:02_L1SL30TP70_L2SL30TP60_L3SL30TP70,12:00-12:02,30,30,30,-812.0,2179.0,2.6834975369458127,,,70.0,60.0,70.0
12:0012:02_L1SL30TP70_L2SL30TP70_L3SL30TP40,12:00-12:02,30,30,30,-620.0,2418.0,3.9,,,70.0,70.0,40.0
12:0012:02_L1SL30TP70_L2SL30TP70_L3SL30TP50,12:00-12:02,30,30,30,-800.0,2056.0,2.57,,,70.0,70.0,50.0
